feed_per_tube_fraction,steam_to_carbon,inlet_T,excess_air,specific_firing_factor,inlet_P,catalyst_activity,H2_net_kmol_h,Q_comb_W,fuel_MJ_per_kmol_H2,T_wo_max_K,sigma_hot_MPa,log10_t_r_hot,life_rate_per_kmol_H2_rel_base,CH4_slip_dry_pct,T_out_K,process_heat_MJ_h,fuel_total_MJ_per_kmol_H2,H2_net_kmol_h_phys,T_wo_max_K_phys,T_out_K_phys,CH4_slip_dry_pct_phys,sigma_hot_MPa_phys,converged_phys,fuel_MJ_per_kmol_H2_phys,life_rate_per_kmol_H2_rel_base_phys,feasible_phys,disc_H2_net_kmol_h,disc_fuel_MJ_per_kmol_H2,disc_life_rate_per_kmol_H2_rel_base,fuel_total_MJ_per_kmol_H2_phys,alpha_credit
0.9537361994476201,3.8466,892.6432041466333,7.266255627861376,0.8502562086928626,30.06,0.2,14.751343007858067,177589033.57627687,239.83094427029977,1124.4518806029482,12.797624432101886,7.5913348740454545,0.30188530475328834,7.3929290774930285,1074.4721874651455,1635.088877369575,239.83094427029977,14.750629692708552,1124.5032155558783,1074.4853851964,7.392921026917956,12.79605230461195,True,128.99379111934866,0.30253648783871645,True,0.0007133151495146706,110.83715315095111,-0.0006511830854281087,239.84254208337177,0.0
0.9582693603653254,3.6943,883.7553049502826,5.065311814004275,0.8500013660898358,30.06,0.2,14.693382234373018,178379643.30132428,237.1816608644212,1129.7472522350536,12.819719683369005,7.464642516593781,0.405736534461104,7.531027996053238,1078.21933982627,1573.7903381216122,237.1816608644212,14.692852252218412,1129.7520200964923,1078.2215831867552,7.5309955718393535,12.813929427937513,True,130.07756636593106,0.40489340857073186,True,0.0005299821546067562,107.10409449849013,0.000843125890372165,237.19021618407598,0.0
0.994516108450876,2.7288,899.9659269082568,5.003465817856569,0.8818036188125294,30.06,0.2,14.66843339847461,192053295.55150595,226.92336283824415,1167.6540868600807,12.911175381826327,6.60277402025627,2.9569954411716077,7.773104868825733,1116.4026528506874,1270.896353441681,226.92336283824415,14.668526950891579,1167.6863959745037,1116.4043642433767,7.772127743824086,12.907553311963929,True,140.28088081359257,2.957495787336036,True,-9.355241696873406e-05,86.64248202465157,-0.0005003461644284002,226.92191557437565,0.0
0.9774318029429845,3.2204,899.7356553207557,5.010265118613422,0.8500215537800492,30.06,0.2,14.69264164242858,181951009.29890832,230.73625010926455,1145.7844683369265,12.863969757429079,7.092074726950127,0.9568278229900546,7.712367868344393,1094.5643097347308,1440.6499371420357,230.73625010926455,14.692043348135877,1145.7797540262222,1094.561892603112,7.7122723450956565,12.858782712632587,True,132.68917423106495,0.9546364532350503,True,0.000598294292702306,98.04707587819959,0.0021913697550043354,230.74564622784987,0.0
0.978740923151416,3.2119,899.9714095317498,5.002363179900487,0.8502303801507446,30.06,0.2,14.70606108193837,182239464.92129472,230.65986441152717,1146.1239273158653,12.864241772393271,7.084417662723251,0.9729586428879929,7.717117679413398,1094.8603208108607,1439.5323596022406,230.65986441152717,14.705507984971131,1146.1198620464797,1094.8590835938835,7.716916980307234,12.859075530471294,True,132.77784742837864,0.97076871618779,True,0.0005530969672395969,97.88201698314853,0.0021899267002029044,230.6685398868389,0.0
0.9614756065248631,3.9902,893.2167546877969,12.979982276478431,0.8501090110006041,30.06,0.2,14.726882663298438,178999144.40586236,245.93423155345565,1111.6002948281466,12.76523823052008,7.899997806895943,0.14855927628138046,7.780682633483032,1065.0005903005049,1703.996595199113,245.93423155345565,14.726360179810959,1111.684854141021,1065.0267308651987,7.780152937307534,12.768399936720538,True,130.2323148666676,0.14945236484749436,True,0.0005224834874795192,115.70191668678805,-0.0008930885661138921,245.94295717020165,0.0
0.9924053196314054,2.881,899.9876900317853,5.006957761296979,0.8693759983816459,30.06,0.2,14.707061248494915,188944735.06543005,227.98156286492332,1159.9997606044933,12.895638920484146,6.771758244439798,1.9985925445403518,7.797915840963734,1108.6894856340089,1328.530932880985,227.98156286492332,14.706922124945603,1160.024569950287,1108.6884800081946,7.797130806207278,12.891344614408602,True,137.65000307353733,1.9976960622196782,True,0.00013912354931200355,90.33155979138598,0.0008964823206736305,227.9837195095247,0.0
0.9924053196314054,2.8115,899.5855628138576,5.213964693831606,0.8753301527370377,30.06,0.2,14.667499800485418,190238773.685443,227.63449730331024,1163.0468604333812,12.9029691877746,6.704023696114131,2.3422250499682593,7.803391509335073,1111.969924945843,1300.556368578726,227.63449730331024,14.667489434594778,1163.073484882018,1111.9702851438647,7.802524951888025,12.899361765675343,True,138.96533447596698,2.342000514169304,True,1.0365890640073872e-05,88.66916282734326,0.00022453579895520548,227.63465817844263,0.0
0.9831699211869627,3.0848,899.903815194426,5.004559402304752,0.8561492629367283,30.06,0.2,14.688143887762692,184338536.71036765,229.5137867378946,1150.99990569985,12.876994097101374,6.973389842213386,1.2579160198423776,7.765802487319176,1099.7732156066734,1396.0757733632515,229.5137867378946,14.687762602874876,1151.0067301580827,1099.773046499619,7.765232886305541,12.872029154387928,True,134.46947665682188,1.2558852163608634,True,0.00038128488781552505,95.04431008107272,0.0020308034815141873,229.5197447684534,0.0
0.9601034093219615,3.9805,899.4056349100885,19.680185349935584,0.8807403892621197,30.06,0.2,14.70553287446237,185184225.64318347,250.93482998156264,1107.5101193937971,12.764460196956936,7.998006936723865,0.11871913002390898,7.770122966924279,1066.0144437550173,1706.0136883216724,250.93482998156264,14.705964487669231,1107.5472002950614,1066.029399968352,7.769611494721532,12.761057342007184,True,134.91918228032443,0.11879018533468727,True,-0.0004316132068602485,116.01564770123821,-7.105531077829241e-05,250.92746516120204,0.0
0.9921236281723784,2.8303,899.5501717146809,5.01163870158421,0.8758945876332902,30.06,0.2,14.697746411409062,190307410.8704032,227.69492305251882,1162.905358939557,12.901138432520183,6.707417959943385,2.3192079902083624,7.753328752138113,1111.6777836326082,1307.594264579758,227.69492305251882,14.69773663835842,1162.9312465120329,1111.677413394091,7.752464128118719,12.89727754883502,True,138.72938560417683,2.318667060449955,True,9.773050642536418e-06,88.96553744834199,0.0005409297584075823,227.6950744550149,0.0
0.9995075648069857,2.6468,899.9585021567165,5.003639498956732,0.8870627751960041,30.06,0.2,14.681445125384496,194168379.22853133,226.47077596477598,1171.5723061352617,12.917876336932716,6.517340527160428,3.596657434259327,7.803270301463067,1120.1699220187,1244.5427780958405,226.47077596477598,14.681535321267539,1171.6075088889345,1120.174795827488,7.802220935441229,12.914527875335692,True,141.70013191472225,3.5981474539710305,True,-9.019588304326476e-05,84.77064405005373,-0.001490019711703372,226.46938464355688,0.0
0.9548565703842978,3.9879,897.357247355591,13.17814076734958,0.8503767765854949,30.06,0.2,14.675210999875887,177822862.6173299,245.45244724884125,1112.427262297132,12.769979296281246,7.879440968217594,0.1563086765801961,7.679587757358294,1066.3038238735735,1696.8214971984025,245.45244724884125,14.674764124308162,1112.5127648153277,1066.3317994792085,7.679151344770313,12.772552256916656,True,129.83138539571388,0.15721587650478883,True,0.0004468755677251579,115.62106185312737,-0.0009071999245927331,245.45992176092096,0.0
0.9911749509508648,2.8759,899.9121935658944,5.007732676961226,0.8692077860170896,30.06,0.2,14.683649026818435,188673971.42395002,227.8922293074671,1160.1323848330076,12.896860670091517,6.768646844811606,2.016171950308408,7.803043865596355,1108.871671644692,1324.7826744048941,227.8922293074671,14.683510518449225,1160.1580330879392,1108.8708552929575,7.80224866670976,12.89250548635903,True,137.6719030605957,2.015303795123397,True,0.00013850836920958898,90.2203262468714,0.0008681551850107105,227.89437899646668,0.0
0.9625372746521386,4.0,899.8017989632524,15.486609008630655,0.8526630157455742,30.06,0.2,14.731360106670888,179735162.14460263,247.3695312158208,1109.2541210160364,12.765624745914986,7.955977651893633,0.1305533170504062,7.809857559450962,1064.4174833977502,1718.355763637879,247.3695312158208,14.731199706273701,1109.3340127814972,1064.448504472112,7.809156755654521,12.760283515811409,True,130.7248505565106,0.1308388822798423,True,0.00016040039718667742,116.64468065931021,-0.00028556522943609663,247.37222469441386,0.0
0.962565831607484,3.4721,899.7571960293391,5.430998575942245,0.8500987849256767,30.06,0.2,14.70751353997176,179199957.35886782,233.5871439598466,1138.3247438199217,12.841446230441642,7.264409834256405,0.6427755037332443,7.452040516365312,1087.5864330066279,1515.4865394220499,233.5871439598466,14.707031623700734,1138.3199007682913,1087.586389442549,7.452110930626489,12.836225065522706,True,130.54976641490327,0.6412733150944097,True,0.00048191627102589507,103.03737754494333,0.0015021886388346672,233.59479808395926,0.0
0.959305419806083,3.9589,893.7278456275941,13.160926798127036,0.8501090110006041,30.06,0.2,14.671980386408814,178595117.9664744,245.52916893945596,1112.1147689135444,12.77116021087013,7.886667927861531,0.15376296429960973,7.801527591101932,1065.8394945477444,1688.8800299015854,245.52916893945596,14.671507313925177,1112.190155515218,1065.861987116832,7.801170715705305,12.774246368146548,True,130.42416706926826,0.15460337109374445,True,0.000473072483636372,115.10500187018769,-0.0008404067941347182,245.5370858556439,0.0
0.9507225401351382,3.7771,899.2224406770653,7.59256735974833,0.8501001329690819,30.06,0.2,14.707388439831842,176995383.8180631,238.54057904841275,1127.0199548574788,12.806853724239623,7.5300092399041425,0.3487093608076638,7.334521858788065,1077.6823244804764,1611.9298423910288,238.54057904841275,14.70680964476334,1127.060549800206,1077.6938154011757,7.334720798528598,12.80577914310059,True,128.94564886216742,0.34932555874111254,True,0.0005787950685025578,109.59493018624534,-0.0006161979334487477,238.54996695198435,0.0
0.9946404178392403,2.7891,899.7866947353855,5.00237130871472,0.876402205188205,30.06,0.2,14.691904463000487,190900747.93041736,227.34792822855584,1164.4376705249379,12.904723696039085,6.6734987020715515,2.508601114319066,7.7964438375121325,1113.128244650717,1294.8088849977053,227.34792822855584,14.691908977771782,1164.4677813883497,1113.128374869273,7.795554576229007,12.900807201239102,True,139.21711327587704,2.5084845508769527,True,-4.514771294594766e-06,88.1308149526788,0.00011656344211319336,227.34785836534732,0.0
0.9521703982128933,3.7771,899.2224406770653,7.59256735974833,0.8500102179726318,30.06,0.2,14.72633243058498,177246181.30273786,238.58288543783112,1126.993325890697,12.805896733428005,7.530797199592115,0.3476294881426804,7.341448834726629,1077.5889682343454,1614.3846549620537,238.58288543783112,14.725742846941019,1127.0340420761697,1077.6004849352953,7.341668233564133,12.804830582069744,True,128.9623381300668,0.3482475065965698,True,0.0005895836439613333,109.62054730776433,-0.0006180184538893685,238.59243772788844,0.0
0.961818745546732,3.7257,883.7938978872819,5.012433756458982,0.8501383192875774,30.06,0.2,14.770013488116263,179069200.39870355,237.6576591737988,1129.097898630581,12.813560894966468,7.4807277209115846,0.38895539137157514,7.511652375321759,1077.2823387702445,1591.6082558507508,237.6576591737988,14.769380788568613,1129.1075774991004,1077.285964727282,7.511629373561354,12.807578895797903,True,129.9037923909021,0.38822009273503594,True,0.0006326995476495512,107.7538667828967,0.0007352986365392056,237.6678400944215,0.0
0.9831699211869627,3.0848,899.903815194426,5.0272269131923535,0.8561492629367283,30.06,0.2,14.687140497953802,184338536.71036765,229.52946656302083,1150.958359974353,12.876977481801081,6.974315848886349,1.2553224919202304,7.767842160568162,1099.7491962121394,1396.0757733632515,229.52946656302083,14.686654845406052,1150.9653649976508,1099.7462997755792,7.767490930536393,12.872037597364082,True,134.47961916841922,1.2533288975369106,True,0.00048565254775034816,95.04984739460161,0.0019935943833198078,229.53705655348452,0.0
0.963417228882952,3.4569,899.7352445747191,5.283501387181903,0.8500485351336298,30.06,0.2,14.711242197325475,179347859.1985994,233.3275852343071,1138.960555408167,12.842981893457832,7.249700813337984,0.6647498525409363,7.457711599848506,1088.1051256610763,1510.9544119997154,233.3275852343071,14.710736965020894,1138.9533941176333,1088.1045529829078,7.457788503484237,12.837569061456414,True,130.62460502613916,0.6630664912159877,True,0.0005052323045813267,102.70298020816793,0.001683361324948618,233.33559874402388,0.0
0.9774318029429845,3.2422,899.8076043829507,5.0091214916830875,0.8501495950762835,30.06,0.2,14.715109686066251,181978417.12519008,230.98769746077454,1145.2101914154248,12.861317239944547,7.105422686513926,0.9264504963653372,7.6871549165331245,1093.9538806955059,1449.2405493544331,230.98769746077454,14.714519078818071,1145.2040810208996,1093.95143137593,7.687085014158729,12.856112585459671,True,132.50645464312137,0.9242535470914963,True,0.0005906072481796087,98.48124281765317,0.0021969492738408425,230.99696878032157,0.0
0.9924053196314054,2.8157,899.5855628138576,5.011105829908754,0.8753301527370377,30.06,0.2,14.681348016140888,190238773.685443,227.5331102291112,1163.289396214974,12.90277696192373,6.698781118884053,2.368434376779138,7.779587523068047,1112.0528833116564,1302.2202012673524,227.5331102291112,14.681351132158229,1163.3173937466124,1112.0532270978422,7.778677734055712,12.898814421264312,True,138.83412751681388,2.3680339573333598,True,-3.1160173410427205e-06,88.69898271229732,0.0004004194457780663,227.53306193674965,0.0
0.9582693603653254,3.6943,885.6953933808946,5.192917468948145,0.8500013660898358,30.06,0.2,14.707402698039912,178379643.30132428,237.11941325435686,1129.9690529492052,12.819225756262359,7.459614068307921,0.4100703381605627,7.5029671469444805,1078.5594190715651,1576.200234312009,237.11941325435686,14.706857346228738,1129.9763783231388,1078.5620525848196,7.50296730673506,12.813560920419723,True,129.9536956774011,0.4092953420231461,True,0.0005453518111746547,107.16571757695576,0.0007749961374166059,237.12820598950339,0.0
0.9960057966816575,2.6895,899.8628447080052,5.006516988540018,0.8851198995752401,30.06,0.2,14.668893440648416,193064327.2344441,226.71162044705383,1169.6673317376728,12.91469283846245,6.558792645009316,3.2720385352000245,7.7724132071703025,1118.386788795911,1257.0622388683746,226.71162044705383,14.66900428008134,1169.7002029335715,1118.3895739886834,7.7714217826224745,12.911278926075058,True,141.014776717668,3.272938289174139,True,-0.00011083943292433673,85.69684372938582,-0.0008997539741146809,226.70990740730227,0.0
0.9587277849794569,3.9981,899.6233714855134,24.733899825991877,0.9079894999564905,30.06,0.2,14.667870839583028,190640077.28817016,255.87654964587304,1103.0910596509286,12.76000271285417,8.105373100709823,0.09295403160604804,7.812863760174663,1065.37943051307,1710.591924424854,226.72112649119447,14.668725597739941,1103.1343379140976,1065.393116569007,7.811882491551869,12.756022809267288,True,139.2467425373116,0.09301756083152372,True,-0.0008547581569136042,116.62980710856144,-6.35292254756864e-05,226.70791527315635,0.25
0.9852685814739656,2.9612,899.9705012131222,5.000035120170862,0.8663232534501996,30.06,0.2,14.673931509921772,186927273.2947176,228.5209394795396,1156.8883214649745,12.889934628465626,6.840983087376827,1.7079644756323058,7.7331718052176095,1105.770424101182,1350.5084006337684,205.51230679441665,14.673677914749971,1156.9060071865101,1105.7681618389959,7.7325193132710845,12.885401797697437,True,136.488767540602,1.7064369197314109,True,0.0002535951718005691,92.03217193893761,0.001527555900894928,205.51585852350948,0.25
0.9844514480548859,3.0925,899.9979676718481,5.000077212149749,0.8530421106076758,30.06,0.2,14.688140837441917,183908938.6451973,229.53771962412733,1150.1495740285775,12.875500092839996,6.992557177612806,1.2036061628128465,7.812616853138254,1098.8418405018413,1401.029439288752,205.69145046735716,14.6875763390099,1150.1560911897298,1098.8391846566954,7.812349908637484,12.870492405141263,True,134.15779898431597,1.2016372430653586,True,0.0005644984320181123,95.37992063981136,0.0019689197474879183,205.69935595826922,0.25
0.9839799518787428,2.9929,899.8352920001616,5.020670848611239,0.8664044415426077,30.06,0.2,14.688239341666868,186700286.82675985,228.85013526196562,1155.8526992677553,12.88681408984954,6.864318639775373,1.6170372637066524,7.697282389985943,1104.7719677750429,1361.0453440995893,205.68457211242864,14.687997919646596,1155.8667841504655,1104.769873972995,7.696624267832865,12.882352123638702,True,136.1901211413794,1.6153400137677896,True,0.00024142202027199744,92.66001412058623,0.001697249938862777,205.6879528853025,0.25
0.9595103161525791,3.9863,899.8669687909999,16.772261461620317,0.8650736326939581,30.06,0.2,14.719666938319676,181777777.2260308,248.33502949905477,1109.6845659428561,12.769907172366814,7.94490062257729,0.13403240259627516,7.72984496403174,1066.0236724932706,1707.7898816364052,219.32978962520747,14.719806695786946,1109.7424197495616,1066.045691419168,7.729353922216761,12.76481261286181,True,132.31281374536758,0.1341733924847752,True,-0.0001397574672701296,116.02221575368719,-0.00014098988850003158,219.3277071946071,0.25
0.9598767677688107,4.0,898.1725010335505,14.668122028375173,0.8500507306408588,30.06,0.2,14.693747705554392,178689235.42873752,246.77013865787472,1109.7712183838933,12.766590984357288,7.943428822309176,0.1347246324833527,7.804144487710967,1064.443841180789,1711.4506362527266,217.65145038058486,14.693417010035793,1109.8472039552905,1064.4746442707353,7.803494272128095,12.762355626982645,True,130.29831802521582,0.13505374559439254,True,0.00033069551859910007,116.4718206326589,-0.000329113111039836,217.656348925233,0.25
0.9595378489190477,3.9997,899.9125881042145,18.421587781720426,0.8693240716345766,30.06,0.2,14.690429472463697,182676162.916491,249.84139039633666,1107.3960999851395,12.765865576846407,8.000490301916834,0.11816357286457077,7.797425302323086,1064.8760055667583,1713.0327222429635,220.68920111803925,14.6907473839306,1107.439191463557,1064.897993324985,7.796728241452053,12.763540311695868,True,133.22975009546565,0.11832786184160154,True,-0.00031791146690274275,116.61164030087102,-0.00016428897703077427,220.6844253482419,0.25
0.9628527601555086,3.9982,899.2759578782145,19.535643510991225,0.8769596709386964,30.06,0.2,14.732590791492603,184917309.8071187,251.0614886871901,1106.6653784773255,12.760703840263169,8.01899239696812,0.11291116421142622,7.812683373935576,1064.8572444307372,1717.5292855407638,221.91642333771065,14.733084802305584,1106.7076792065313,1064.8770333686368,7.811883242434921,12.756500188841947,True,134.4767180380656,0.11297328693399038,True,-0.0004940108129805054,116.5847706491245,-6.212272256415907e-05,221.90898232218825,0.25
0.9603720554717995,3.9933,899.9830989278008,19.55176001296092,0.8766298632005981,30.06,0.2,14.70098182420761,184371522.08435002,250.8383766731352,1106.8948890080944,12.763062104225174,8.013044560277208,0.11471428633115514,7.796593675685005,1065.2171308024035,1712.1612510960385,221.72193275854104,14.701430651102134,1106.9366863831685,1065.2356877052853,7.795926153041978,12.758885719568175,True,134.36849869038917,0.1147757972259463,True,-0.00044882689452485636,116.46987798274603,-6.151089479115857e-05,221.71516370531828,0.25
0.9607021886102162,3.9996,899.9439412684246,23.5441078326965,0.9002270298942369,30.06,0.2,14.698572314821009,189399528.7264299,254.74550433684152,1103.8893733110565,12.761333116523348,8.085817841317343,0.097032096242245,7.81356315178999,1065.1918967668294,1715.114552444579,225.5740563262892,14.699380894503498,1103.9266349030531,1065.20647217042,7.812633549984799,12.75382403813238,True,138.05211794224874,0.09692237546253475,True,-0.0008085796824897074,116.69338639459278,0.0001097207797102484,225.5616480078606,0.25
0.9587277849794569,3.9981,899.6233714855134,24.33765782534858,0.9084738396779766,30.06,0.2,14.689126733781254,190741768.5103068,255.5804574317273,1103.8378124130084,12.761490753917329,8.08703562932865,0.09682261353118934,7.770589461094187,1065.8707899164986,1710.591924424854,226.46722361894166,14.689945648719787,1103.879494386489,1065.8836372392313,7.769710229709505,12.755846574452516,True,139.11976629033177,0.09681259299759899,True,-0.0008189149385326999,116.46069114139553,1.0020533590351932e-05,226.4545988348244,0.25
0.9802349697650764,3.2265,899.9049825131647,5.047828508340205,0.8500013014833867,30.06,0.2,14.735213635030188,182468477.23620403,230.9016963062184,1145.55226758924,12.861634231105754,7.097691241420264,0.9418044330998975,7.7172740406895315,1094.2349714028653,1447.3664248036607,206.34544519488705,14.734609372637733,1145.5478205942723,1094.2325175348644,7.7172149032952735,12.856536319869047,True,132.68213289656748,0.939693846177715,True,0.0006042623924553681,98.21956340965093,0.002110586922182467,206.3539073664474,0.25
0.9572619216227444,3.9967,899.7856692891245,20.88017881928868,0.8864035243130557,30.06,0.2,14.672410852960605,185823366.17240313,252.07992379078485,1106.2353034211158,12.762504091754913,8.029013861058939,0.11078808816734266,7.76002350139895,1065.698188062135,1707.6555720799315,222.983553923672,14.672979276384941,1106.277238131315,1065.7136378279802,7.759368885042262,12.761204629750047,True,135.68918759162773,0.11098119766258684,True,-0.000568423424336828,116.39073619915712,-0.00019310949524417587,222.97491565921973,0.25
0.9830866851460923,3.1237,899.9998839043556,5.01177165677782,0.8509644874796606,30.06,0.2,14.6835420138798,183206684.6608849,229.79911994927218,1148.7877657521615,12.87251290900765,7.023416585023973,1.1214011400628285,7.811043821493015,1097.4912082268233,1411.336268303975,205.76989956481228,14.682924977346314,1148.7914445430163,1097.4885799353397,7.810866236145262,12.867473269531256,True,133.68785628560312,1.1193911716683957,True,0.0006170365334856598,96.11126366366906,0.002009968394432793,205.77854685720934,0.25
0.9695295057250902,3.3155,899.8899797011136,5.076938812662942,0.8500690244492505,30.06,0.2,14.675934728109912,180490059.02468824,231.65918298655077,1143.1102303417774,12.856815034390394,7.153434868828409,0.8317020427216896,7.591899131690643,1092.1120493713513,1465.9929876990866,206.68644675443943,14.67538340990919,1143.1010569963205,1092.109881266742,7.591858673776584,12.851449316007066,True,131.77318826798333,0.8295374221795949,True,0.000551318200722406,99.88599471856745,0.002164620542094653,206.6942114578721,0.25
0.96100700804785,3.9977,896.260880677837,20.863887850054066,0.8891425103416275,30.06,0.2,14.704290474967783,187126801.5394223,252.64634528057655,1105.7807545886776,12.76005063212887,8.040406384165582,0.10768567904672732,7.811408889810586,1065.084061006198,1710.0552319507929,223.57225913439444,14.704783063906918,1105.8174809881928,1065.0968116124297,7.810757470173586,12.759141002643338,True,136.34543316826873,0.10786057586111646,True,-0.0004925889391351745,116.30091211230783,-0.0001748968143891333,223.56476978746096,0.25
0.9725731488607657,3.3646,899.9997464404827,5.231947813767476,0.8500003020991013,30.06,0.2,14.755277321681358,181042034.09896338,232.4272031667274,1141.4844642573923,12.848943932131679,7.1914973670483775,0.7578158162118235,7.568961744643662,1090.3809594260435,1489.7917601960878,207.18552644800192,14.754749135646817,1141.4766552945914,1090.3795284414523,7.568997518521221,12.843749042945353,True,131.46520227480076,0.7559443078244092,True,0.0005281860345416334,100.96200089192664,0.0018715083874142335,207.19294321263973,0.25
0.9607021886102162,3.9978,899.9986180527628,23.170000524431615,0.9001606577256751,30.06,0.2,14.714210762298238,189385564.62956464,254.4225864786278,1104.562986383892,12.761427240758659,8.069526469607087,0.10063405354423727,7.781310626604432,1065.619518850805,1714.4965105331012,225.2926430139382,14.714986669906278,1104.595360484235,1065.633472064835,7.780468824537381,12.753908788713371,True,137.89554113237958,0.10049272383343329,True,-0.0007759076080393612,116.52704534624823,0.0001413297108039807,225.2807635416919,0.25
0.9382420388712529,3.8762,899.9632414290907,5.002241784517338,0.8500125192267776,30.06,0.2,14.728804355299022,174653895.00393137,237.63682049833542,1129.4026926298338,12.80743055793049,7.474779325974357,0.3954226926458685,6.981418379805872,1078.5120639212346,1628.8145045503156,209.99006680980006,14.727753758352033,1129.4497923711704,1078.5295884226325,6.981511076276522,12.799995837926698,True,127.05886877853176,0.39523710841872084,True,0.0010505969469889465,110.57795171980366,0.00018558422714765044,210.0050463461712,0.25
0.9801101265621783,3.2086,899.9906502758528,5.003488862117082,0.85000442524607,30.06,0.2,14.719229681321513,182445908.45006832,230.6543775877467,1146.162463618994,12.863887940559692,7.0836159971009565,0.9738842206996102,7.729071839365804,1094.8470315581562,1440.2771701798545,206.19186831649816,14.718589792906837,1146.1587286039778,1094.8438837871681,7.729040343734297,12.858754956201329,True,132.81011415091479,0.9717275456283632,True,0.0006398884146765482,97.84426343683191,0.0021566750712470606,206.2008324760809,0.25
0.9837056954975875,3.1017,899.7732802431747,5.032279030917728,0.8529154230653245,30.06,0.2,14.682993204008882,183742329.79730853,229.65295653539795,1149.7491635430206,12.874808294381388,7.001590615902025,1.17924269557884,7.809423990671018,1098.4814714956958,1403.3249808329183,205.75924219979214,14.68243665982165,1149.7549121201012,1098.478957934219,7.80915929497371,12.869819062085549,True,134.08318148200277,1.1772747400705428,True,0.0005565441872317223,95.56977505339518,0.0019679555082972033,205.76704159391647,0.25
0.9595613355272286,3.9865,899.9611296560305,17.465559785513022,0.8650736326939581,30.06,0.2,14.691354269196632,181787442.76934296,248.84051720210564,1108.5405021155887,12.769458895458271,7.972377468142163,0.1260576216256269,7.787647726508479,1065.357894443511,1708.081593646149,219.77441542639176,14.691548306470953,1108.5956132878132,1065.3803039373881,7.78705285218875,12.76502186037755,True,132.57435911245793,0.12620586259866312,True,-0.0001940372743209906,116.26615808964772,-0.00014824097303622885,219.77151277599404,0.25
0.9613996238548616,3.4276,899.8957516625962,5.000002219709099,0.8500000022209392,30.06,0.2,14.671418142156618,178962047.51568517,232.71004896406086,1140.271368337672,12.847976417228274,7.219106267120122,0.7152041841352991,7.450547774262266,1089.3527162293103,1496.73592513685,207.20576726077832,14.670877554640827,1140.2592220481959,1089.351238151104,7.450590574441877,12.842217206003179,True,130.69773787935964,0.7131120180087992,True,0.0005405875157915574,102.01231108470122,0.0020921661264998725,207.21340230854992,0.25
0.9690317315245711,3.3375,899.8339747048379,5.120572448198841,0.8500003380246012,30.06,0.2,14.686545717106794,180382815.83444554,231.9373737745938,1142.4073222000197,12.854410115183413,7.169702804453173,0.8005453560678388,7.574980916042837,1091.4221005222596,1473.6858166486275,206.85172999839787,14.686004772949936,1142.3980778503208,1091.420128578502,7.574964068567079,12.849058938332197,True,131.59964583134342,0.798461325002061,True,0.0005409441568584583,100.33772794325037,0.002084031065777814,206.85934917300722,0.25
0.956173251167632,3.9859,899.8348607822597,13.22341663160952,0.8502476570857842,30.06,0.2,14.714800360962487,178041030.47678304,245.27943587197268,1112.9541506231892,12.76894171986559,7.867092678601878,0.16038411631720365,7.639722826190671,1066.8321312843932,1701.6554621114742,216.3688251200615,14.714381919401518,1113.041178001457,1066.862034404729,7.6393447300922475,12.77127667858412,True,129.64067942798727,0.16131135603583246,True,0.0004184415609689296,115.63875644398541,-0.0009272397186288195,216.37497812801143,0.25
0.9501680781364773,3.6214,899.9853323552505,5.00382206417588,0.8500318719313789,30.06,0.2,14.687454067086549,176877955.97239035,234.75825698846762,1135.4052534431619,12.831136135472457,7.332737683296248,0.5499512630320077,7.234544879672056,1084.578281801158,1552.8801595403781,208.3261716105759,14.68681312119006,1135.4045002821074,1084.5810966276358,7.234712457637135,12.824754727552747,True,129.03554645988982,0.5485267879831109,True,0.000640945896488887,105.7227105285778,0.0014244750488967561,208.3352631543794,0.25
0.9628811721363644,3.9982,899.8469792513995,17.780838717885377,0.8656705183356141,30.06,0.2,14.733363781686595,182542244.89549544,249.37601053254582,1107.7983101490568,12.765046666367258,7.990981073491948,0.12042743126039758,7.813273554591662,1064.66314105526,1718.3377148642542,220.2187566235619,14.733606015502604,1107.8525805009494,1064.6869656182323,7.81255987852048,12.761076003782682,True,132.7448124158852,0.12058688849797343,True,-0.0002422338160084081,116.63119811666061,-0.00015945723757584962,220.215136027917,0.25
0.9574048327308552,3.9999,899.8995365479627,12.466878404505497,0.8500033412841652,30.06,0.2,14.77304292308073,178219127.6017702,244.95796902670628,1113.8805063026898,12.765717118422216,7.8456635209852585,0.1678320610229578,7.572151706828444,1067.126082977929,1709.2839379061027,216.0322435210355,14.772587940863888,1113.9771988246675,1067.1592736499592,7.571685249896697,12.768098643324844,True,129.25904794203876,0.16889378488884027,True,0.0004549822168424811,115.69892108466752,-0.0010617238658824635,216.03889711683468,0.25
0.971752688467301,3.2973,899.9325508047222,5.00343824284945,0.8500091375675779,30.06,0.2,14.691753582606182,180891187.75368455,231.45387217241287,1143.723983681717,12.857804955965019,7.139441303188981,0.8580122132527638,7.611528292480657,1092.6078311368567,1462.343386907643,206.57012737834458,14.69118107894714,1143.7146656443163,1092.6054782043036,7.611489006635798,12.852422448946342,True,131.92403377063098,0.8557695882220867,True,0.000572503659041601,99.52983840178189,0.00224262503067707,206.57817725215236,0.25
