feed_per_tube_fraction,steam_to_carbon,inlet_T,excess_air,specific_firing_factor,inlet_P,catalyst_activity,H2_net_kmol_h,Q_comb_W,fuel_MJ_per_kmol_H2,T_wo_max_K,sigma_hot_MPa,log10_t_r_hot,life_rate_per_kmol_H2_rel_base,CH4_slip_dry_pct,T_out_K,process_heat_MJ_h,fuel_total_MJ_per_kmol_H2,H2_net_kmol_h_phys,T_wo_max_K_phys,T_out_K_phys,CH4_slip_dry_pct_phys,sigma_hot_MPa_phys,converged_phys,fuel_MJ_per_kmol_H2_phys,life_rate_per_kmol_H2_rel_base_phys,feasible_phys,disc_H2_net_kmol_h,disc_fuel_MJ_per_kmol_H2,disc_life_rate_per_kmol_H2_rel_base,fuel_total_MJ_per_kmol_H2_phys,alpha_credit
0.9853226565435923,3.0277,899.9671410656862,5.0003379214108,0.8586828943480163,30.06,0.2,14.680442778449054,185288875.55375737,229.01072191162865,1153.2540040733345,12.88256847397261,7.719414356681646,1.5150054633502468,7.789971690087912,1102.0210805276329,1376.740846313287,205.56556996542255,14.680017845393865,1153.2665393848342,1102.0185282012565,7.789505271977183,12.877690699521484,True,135.23402854612962,1.512878271614982,True,0.0004249330551893138,93.77669336549903,0.0021271917352647662,205.57152034004793,0.25
0.9763987690032978,3.2206,899.8585620909759,5.109057415134988,0.8500003930948151,30.06,0.2,14.675864853186987,181754183.07913196,230.7676164789352,1145.631527582219,12.86443909293872,7.927119527195632,0.9393868561466321,7.715038930194857,1094.531126261365,1439.3481046605255,206.2486508326285,14.675271975828338,1145.6280305372495,1094.5287235111832,7.714943705166943,12.859320324710648,True,132.6971146077513,0.9370363849963143,True,0.000592877358648991,98.0705018711839,0.0023504711503178344,206.25698322711713,0.25
0.9523373801994308,3.7432,898.0345509908872,5.055431072177351,0.8501189524047934,30.06,0.2,14.796774520067473,177299942.48257628,236.53377353415948,1131.927091881379,12.814996583734803,8.31097459415549,0.3849692670509196,7.181222647298858,1080.7176447386566,1600.294672480915,209.49587635071273,14.79598086404091,1131.9457490455864,1080.7262107672686,7.181400224580199,12.808298524026268,True,128.38907121740743,0.38425670602373774,True,0.0007936560265626724,108.14470231675205,0.0007125610271818683,209.5071137040409,0.25
0.9600295448381567,3.9999,894.022766320793,14.493904651853345,0.8550968637992856,30.06,0.2,14.697166068907178,179778593.08817425,247.14968663194728,1109.99350779394,12.766904984172365,8.938740128794251,0.09132590403406121,7.801518531986593,1064.541268328271,1706.2007766490874,218.1270715126511,14.696883475155989,1110.058643110037,1064.5658236269078,7.800911165142198,12.763166259115119,True,131.06174618007344,0.09156032453702444,True,0.00028259375118899754,116.08794045187383,-0.0002344205029632257,218.13126569078955,0.25
0.9501697919979994,3.9995,899.9882785531441,10.70220743234906,0.8500849112097885,30.06,0.2,14.751510366709672,176889311.65560064,243.471620334218,1116.9473385043161,12.77246929826805,8.739012887251864,0.14411803571022688,7.3934975756209855,1069.267966425055,1696.331506478383,214.72318264361783,14.750861500429728,1117.0415911832317,1069.2995833218702,7.39323193065575,12.772619569563268,True,128.48352110324012,0.14502494795634627,True,0.0006488662799437606,114.98809923097787,-0.0009069122461193846,214.7326279653528,0.25
0.9468441532402991,3.6727,899.9829280014991,5.415590003957772,0.8500064129307563,30.06,0.2,14.667294144976573,176253913.69541627,235.57677507432277,1133.4416321667811,12.826431112138604,8.2669003702378,0.4298504031372963,7.21318827899009,1082.9529599911682,1566.8390641463318,208.87043359342047,14.66664689748136,1133.4529325295957,1082.9581607113507,7.2133566850857544,12.820536388354649,True,128.75709102385483,0.4290106087800754,True,0.0006472474952126106,106.81968405046794,0.0008397943572208688,208.87965116481988,0.25
0.9611966353670013,3.5109,899.8910809280713,5.0237813087848915,0.8500109097550318,30.06,0.2,14.740921516796865,178926557.7613721,233.7338354116951,1138.0652522943008,12.837925682874339,8.137744709414598,0.575835409117879,7.376058357675002,1086.9989204300225,1528.3818618947264,207.8131041305269,14.740370999623174,1138.0567834409476,1086.9993104140708,7.376172863240309,12.831987281583805,True,130.0557673736974,0.573984614027817,True,0.0005505171736910341,103.67806803799772,0.0018507950900620296,207.8208654468971,0.25
0.9476726723631778,3.7249,899.9236222445185,5.312563195233121,0.8500137123588033,30.06,0.2,14.725185524384537,176409656.44984788,236.1933925723024,1132.3491920914703,12.819620140609814,8.298391241272668,0.3982132383173547,7.164823389383278,1081.6195996546192,1587.888063298286,209.2346819219547,14.724449311046206,1132.3680539838817,1081.6276811021683,7.165007564854613,12.813357826160203,True,128.36496781884466,0.3975602751769262,True,0.0007362133383317371,107.82842475345774,0.0006529631404285086,209.24514352635282,0.25
0.9407254492255723,3.7961,898.9248417539796,5.003178551597565,0.850003886454141,30.06,0.2,14.689698667485475,175114403.7212241,236.76231176289568,1130.997186343272,12.815875025404097,8.336509297461486,0.3656331177188495,7.0754236660956,1080.1767328113085,1601.7412614582167,209.50271138382953,14.688809594547507,1131.0237638070007,1080.1878130097498,7.0755459613055125,12.808860830403601,True,127.73164102095981,0.36508957120728175,True,0.0008890729379675832,109.03067074193586,0.0005435465115677385,209.51539200235914,0.25
0.947653856595479,3.6589,899.9267975596972,5.3069831310544275,0.8502258222657275,30.06,0.2,14.67268378749734,176450173.75670162,235.36430176780712,1133.9942465325046,12.827763342187373,8.251416525018318,0.44528865164028814,7.216449737958026,1083.421219418149,1562.8883987394745,208.73508346366805,14.67204620176884,1134.0021799267736,1083.4256048011061,7.216616905734822,12.821731946824615,True,128.8530277212963,0.44429597028881457,True,0.0006375857284997011,106.51127404651083,0.0009926813514735677,208.74415421688292,0.25
0.9796228487962888,3.1966,899.9248713813764,5.004461235990315,0.8500007522693219,30.06,0.2,14.700612004277577,182354414.50532308,230.5066187133714,1146.4937871523643,12.865618404067307,7.903657050301849,0.9898633498775861,7.740666389804154,1095.2182605856226,1434.791067851903,206.10642592829535,14.699999651710051,1146.4909112394803,1095.215832002488,7.740557965164181,12.860482497254996,True,132.91138398387878,0.9874203601549864,True,0.0006123525675256758,97.59523472949263,0.002442989722599709,206.11501162911787,0.25
0.9714551643909665,3.2786,899.9043592360471,5.000124932158011,0.8500006113376694,30.06,0.2,14.670217887527102,180833989.9040876,231.22468829357274,1144.2437320340919,12.860238352459211,7.9654118554996245,0.8604374223093156,7.628949753465138,1093.1704609984517,1454.6095235555963,206.4362097803747,14.669635684166904,1144.2351512597693,1093.1679116168116,7.628894761194502,12.854868183641523,True,132.07601581938567,0.8579107167315276,True,0.0005822033601976528,99.14867247418707,0.002526705577788002,206.44440274832482,0.25
0.9470351977077868,3.6598,899.6910610642307,5.015456984460085,0.8500023564946719,30.06,0.2,14.673014938006522,176288635.09996352,235.1749660075264,1134.3833336968394,12.828429989902029,8.2405779030201,0.4565311835430622,7.1974224377353515,1083.6165283300995,1561.918984631145,208.56286564454288,14.672341093932316,1134.3869995416217,1083.6208058296272,7.197576849119167,12.821936498262682,True,128.73247647054595,0.4552948956652674,True,0.0006738440742068974,106.44248953698045,0.0012362878777948394,208.57244413308908,0.25
0.9738957402250134,3.2642,899.9634794056382,5.000865956296154,0.8501910641317518,30.06,0.2,14.69119866632933,181328916.90314493,231.1277452247692,1144.6773820330664,12.860601497116265,7.95362425086395,0.8828485899508303,7.647910985696198,1093.5278840048109,1452.7337984355672,206.406586804846,14.690616227191773,1144.6697433360966,1093.5253836580976,7.647844221423054,12.85529244576587,True,132.24835459020431,0.8803333345240999,True,0.0005824391375561788,98.87939063456488,0.0025152554267303673,206.4147702106709,0.25
0.9590256846184305,3.9998,899.7843482598918,23.123769932219492,0.9012848342394092,30.06,0.2,14.701629113324474,189291175.02044633,254.40084247378098,1104.761471765132,12.762327647770531,9.090752510981645,0.06433536021254509,7.756577640964519,1065.8620640199117,1711.9870998048866,225.28864193790182,14.702378042545167,1104.7929098970221,1065.8752843639197,7.755797910020412,12.75490753444714,True,137.94501314637887,0.06424067369379402,True,-0.0007489292206930287,116.45582932740211,9.468651875106648e-05,225.2771658864393,0.25
0.9472896861033236,3.9042,899.8085184547273,8.323651869260459,0.8500068913798295,30.06,0.2,14.736021877805396,176336948.36426204,240.51522491617345,1123.0162938900357,12.791313107736087,8.563890424090818,0.2159220667489629,7.267282456183367,1074.0317504247957,1654.9131695500669,212.43924241436596,14.735279358076886,1123.0838125911182,1074.0532878839253,7.267347594423339,12.791636907809737,True,128.21775555441712,0.21691002714606944,True,0.0007425197285098051,112.29746936175633,-0.000987960397106552,212.44994735756853,0.25
0.9600239983952528,3.9989,899.9883581540657,18.668341422949478,0.8702706797865213,30.06,0.2,14.69316463073368,182967732.82365617,250.0525193317271,1107.1749099022645,12.76503059664537,9.020331939400407,0.07570427873777305,7.806109261568876,1064.8174252790218,1713.6942669030373,220.8945007909407,14.693513830005017,1107.2134222217394,1064.8391267152858,7.805393525082803,12.763366722889625,True,133.4172743598306,0.07583686248308216,True,-0.0003491992713371417,116.6352449718965,-0.00013258374530911166,220.88925111413698,0.25
0.9587659388281456,3.9992,897.5808677269451,19.704361671092684,0.8791227726891071,30.06,0.2,14.670069395509945,184586609.25766546,251.26646455228578,1106.385370734493,12.76327613526964,9.04351477690021,0.07188210145269072,7.813116531176281,1064.8702734532762,1708.3828011286284,222.15305760324452,14.670527025962954,1106.4256383926063,1064.8877839313839,7.812361239591352,12.75989540625058,True,134.80863142256672,0.0719575256431235,True,-0.0004576304530097275,116.45783312971906,-7.542419043277127e-05,222.14612779055213,0.25
0.952497847632879,3.5672,899.999891656123,5.022454160731943,0.8500021912755964,30.06,0.2,14.672543711963696,177305461.57409102,234.1648405032835,1136.7095062016635,12.836296848412237,8.175159593172491,0.5307655235539389,7.291980925798521,1085.9120642192136,1536.0924840813166,207.99193357186954,14.671962216619697,1136.7037346489515,1085.913359131436,7.29210261168976,12.830124893873446,True,129.4783442024017,0.5290915106072067,True,0.0005814953439990944,104.6864963008818,0.0016740129467321951,208.00017693694747,0.25
0.9501259036816798,3.9707,892.6026727208425,9.696727170293274,0.8500095018324382,30.06,0.2,14.692839950267098,176865450.36156338,243.02337534470396,1117.4838264073505,12.779102745526144,8.722444166231398,0.1503203561906333,7.4883760712687515,1069.0887453032262,1675.716589953815,214.5109060803234,14.692090295890512,1117.5556684186852,1069.1119154430594,7.488051517200884,12.777959451888792,True,128.9800790762666,0.15095376646874303,True,0.0007496543765856956,114.04329626843736,-0.0006334102781097306,214.52185136015285,0.25
0.9366728625912234,3.9883,899.9958401765364,6.1156669654796065,0.8500021892291723,30.06,0.2,14.747636028917935,174359673.62924019,239.7805243376351,1125.0056788410775,12.792487896099479,8.50790833812696,0.24543526363640145,6.977632645733638,1074.7010490342275,1668.0565394412536,211.5038477202701,14.746603705661508,1125.098500802687,1074.7318289830384,6.977359443222436,12.78694400485172,True,126.68268555939238,0.24628809340918334,True,0.0010323232564264373,113.0978387782427,-0.0008528297727818934,211.51865386446326,0.25
0.9389444480665542,3.9244,899.8905130382628,5.0129313667896485,0.850002739686261,30.06,0.2,14.774637372345284,174782637.65254602,238.29228495581498,1128.2745601276815,12.800957200289963,8.415032679266766,0.3034018332343241,6.948628200926847,1077.229843070654,1648.0109811438854,210.40647396074138,14.773503763001294,1128.3361557240185,1077.2521303477074,6.948639700424578,12.793274728910063,True,126.75876675888901,0.30354092713758646,True,0.001133609343989761,111.53351819692597,-0.00013909390326233284,210.4226189963906,0.25
0.9673944853502878,3.3538,899.8948203447721,5.2212604468751165,0.8501905988664196,30.06,0.2,14.677393520722838,180118354.5681586,232.15313025949905,1141.848962681652,12.853266715638862,8.03165322440864,0.7383555563416422,7.557786104385257,1090.9816928562898,1477.5633366560255,206.9857983594265,14.676842391455509,1141.8406040258565,1090.979044903255,7.5578342250363475,12.847993434694237,True,131.48873999994544,0.7362223818409072,True,0.0005511292673290313,100.66439025955361,0.0021331745007350245,206.99357087127575,0.25
0.9608232140769694,3.9995,899.9884365430329,17.265917668499583,0.8634707250170558,30.06,0.2,14.714961624456562,181689224.16067994,248.8637985595676,1108.3070515339928,12.767078053535666,8.98724332560488,0.0815765343023104,7.788435313946262,1064.8777321033347,1715.3509866560978,219.72082438073676,14.715130539983315,1108.368992416117,1064.9024528807736,7.787765411250939,12.762188129908793,True,132.2903832606187,0.08172242491810523,True,-0.00016891552675346588,116.5734152989489,-0.00014589061579482754,219.71830219728156,0.25
0.9738957402250134,3.2484,899.9634794056382,5.001853632495779,0.8501910641317518,30.06,0.2,14.676301190285264,181328916.90314493,230.9437324711287,1145.11963634838,12.862509301204954,7.941308074488752,0.9091656520784205,7.663510915113337,1093.99789823338,1446.5899517926803,206.30213625017103,14.675711303440908,1145.112901200196,1093.995293445243,7.663430199251224,12.857214516872999,True,132.38266846437287,0.9066341389345768,True,0.0005898868443559024,98.56106400675583,0.0025315131438437,206.31042851714332,0.25
0.934987446753007,3.968,899.5144890296,6.0210172703535,0.850006429281159,30.06,0.2,14.707817484501824,174046805.2237284,239.44047615450816,1125.5046201737916,12.796501652965716,8.49314805785746,0.2546076336250768,6.989182290750996,1075.2613732783898,1656.859622857056,211.27756849327716,14.706774309840915,1125.5891255991673,1075.2884282395744,6.988999465366237,12.790860126991996,True,126.79783884205352,0.25534336454251505,True,0.0010431746609089743,112.64263731245464,-0.0007357309174382265,211.29255474391425,0.25
0.9608207119418983,3.9986,898.191797651519,18.724611263255607,0.8731364068769348,30.06,0.2,14.702561925435747,183722572.9066648,250.3698930377032,1107.1368238204063,12.764342007568532,9.021573671578036,0.0754398856413076,7.811286264247805,1064.8024997988114,1712.6227183658616,221.24873158551125,14.702896559974699,1107.1716244182146,1064.821615430067,7.810612832948383,12.757947979731915,True,133.8822000315482,0.07538437886285881,True,-0.0003346345389516614,116.48769300615501,5.5506778448788374e-05,221.2436960153441,0.25
0.9526339678630026,3.9998,893.8668905823367,11.296197541742343,0.8500001932796777,30.06,0.2,14.69424136850789,177330383.23752084,244.50281334983612,1114.43488513952,12.7707639798384,8.81082538877375,0.1226295549602641,7.582751500526257,1067.0025300781688,1692.8149628111448,215.70216076155214,14.693578886808226,1114.5277450271167,1067.0293987126547,7.58230964406449,12.77258227391297,True,129.30603268726836,0.12349036052881808,True,0.0006624816996652072,115.19678066256776,-0.0008608055685539739,215.71188601196144,0.25
0.969661500917209,3.9998,899.1206758055923,19.986652075576863,0.8822861766711783,30.06,0.2,14.83931303215611,187356037.62939903,251.8628500526329,1106.621329969267,12.754303013778268,9.038537456370179,0.07188138850094151,7.808481111508943,1064.898497016398,1730.0855556441682,222.7158546375629,14.839844796781875,1106.6639051987875,1064.9159195257764,7.807755906600396,12.751308703179285,True,135.2700210108102,0.07198060945333648,True,-0.0005317646257658737,116.59282904182268,-9.922095239496553e-05,222.70787393326881,0.25
0.9472896861033236,3.9465,897.7422149891763,9.358623983848311,0.8500068913798295,30.06,0.2,14.704038122170248,176336948.36426204,241.94462259716352,1119.8321918883291,12.784165615963444,8.654975681901888,0.1754508224321243,7.361369107944674,1071.450385725958,1668.2385073628345,213.58101095691072,14.703320962520054,1119.8998966856866,1071.4743920135975,7.361256286570797,12.786967449151447,True,128.49644318967057,0.1764642603454698,True,0.0007171596501933664,113.44817940749294,-0.0010134379133455163,213.59142844582334,0.25
0.9395655787174626,3.8306,899.2072348296359,5.019742786480833,0.8500022191453572,30.06,0.2,14.703064217194298,174898152.77773848,237.15902035202524,1130.2357820632265,12.812309312508773,8.358308864450432,0.3474169407687007,7.0391783354491295,1079.3998718108537,1613.0555261612326,209.7318204443545,14.702108798131187,1130.2707116626827,1079.4134750135022,7.039287068408942,12.80515649049278,True,127.45850309580621,0.34706447782645683,True,0.0009554190631106962,109.70051725621903,0.00035246294224389185,209.7454499026958,0.25
0.9600947348912803,3.9997,899.8722087333778,12.675158126560783,0.8500030202533595,30.06,0.2,14.799722070972107,178719780.38300005,245.19570269630788,1113.5053175260641,12.763793068650937,8.838773039038482,0.11416713732110086,7.6012451232673035,1066.7791296893936,1713.973463084205,216.24290454805814,14.799241927182234,1113.6008216190082,1066.81151592833,7.600843744480278,12.76625883084606,True,129.38870782974251,0.11502344876762141,True,0.00048014378987382145,115.80699486656536,-0.0008563114465205551,216.24992029171813,0.25
0.9430509912571261,3.9753,896.5688869255622,5.015342345037089,0.8500079327321088,30.06,0.2,14.836558247593857,175548134.97826165,239.33846857147137,1126.3431267992114,12.792333912880233,8.470573629195062,0.26586484514132214,6.991538526584738,1074.908817078911,1670.0862550834577,211.19706563938794,14.835308543676469,1126.4182456996173,1074.9346664528905,6.991333451567934,12.78448589641914,True,126.78353599654716,0.2662009935282718,True,0.0012497039173879898,112.55493257492421,-0.0003361483869496751,211.21485656025038,0.25
0.9472318096014675,3.6452,899.9914730611328,5.000370487039174,0.850000771974281,30.06,0.2,14.667160358868111,176324905.30131838,234.96611460061197,1134.8343559032835,12.830054477021728,8.227853094831506,0.4702930655852355,7.203461559221268,1084.0851751022642,1557.0902678046605,208.42569659012767,14.666493320004511,1134.8359623139163,1084.0887346437921,7.2036280327463915,12.82357921720383,True,128.81030064397945,0.4689627210392456,True,0.0006670388636003111,106.15581395663253,0.0013303445459899033,208.43517588669604,0.25
0.9528231665245318,3.5921,896.885503968414,5.025384518436719,0.8500062980162199,30.06,0.2,14.667647362034645,177366875.93286574,234.71068482907395,1135.3725965315462,12.833571879778155,8.212365568995683,0.4873507975104573,7.332445987342994,1084.4676893280505,1542.294172179522,208.42333734055384,14.667088340977372,1135.3678272567347,1084.4690332827424,7.332547011508002,12.82745466128406,True,129.56623297111437,0.48585372579693054,True,0.0005590210572723464,105.14445185795958,0.0014970717135267542,208.43128118269152,0.25
0.9366728625912234,3.9883,899.9958401765364,6.383645541128117,0.8500021819244431,30.06,0.2,14.736652231637391,174359672.13083205,239.95924095355144,1124.550076176954,12.79192537895667,8.520771004154987,0.23845029897686953,6.999216323788329,1074.4388424535662,1668.0565394412536,211.66148863467356,14.735596460029361,1124.6443357495118,1074.4682149248515,6.99904893474926,12.787062279248886,True,126.77731433038933,0.23937816232801817,True,0.0010557716080299429,113.18192662316211,-0.0009278633511486389,211.67665369370732,0.25
0.9673944853502878,3.3538,899.2409657721732,5.218369718584048,0.8501703075641894,30.06,0.2,14.671160336250196,180114055.72508198,232.19593098792242,1141.7058198659734,12.853372864495787,8.035517788229381,0.7321253735581146,7.570379399405623,1090.8292862846315,1476.7902787513883,207.03107959061228,14.670641534417898,1141.6971837184972,1090.827144534972,7.5703825995605545,12.848116729454642,True,131.54117696011699,0.7300013515842507,True,0.0005188018322979104,100.65475402780544,0.0021240219738638544,207.0384008862204,0.25
0.9471216437815255,3.9995,899.3413429855686,11.32252265589402,0.8500849112097885,30.06,0.2,14.677384652695778,176321850.08780807,243.85868239640354,1115.7726259771944,12.774037316367593,8.772066612352841,0.13423087520985838,7.446432181173896,1068.665547391505,1690.0450029193585,215.07213351678163,14.676781170126013,1115.868512824913,1068.6958769351622,7.446127936016331,12.775260527222413,True,128.7177793014685,0.13515945436353233,True,0.00060348256976539,115.14090309493503,-0.0009285791536739474,215.08097689206366,0.25
0.9669963109240828,3.3493,899.9551983958328,5.026870644614984,0.8501672569149429,30.06,0.2,14.676713128179898,180039275.70379415,231.95120951727708,1142.3294481853382,12.854189059395384,8.01843470799722,0.7612094946821122,7.542966586917284,1091.340871057884,1475.289122135918,206.82144937869228,14.676161917808553,1142.3184808996928,1091.3385501116359,7.542962531306098,12.848679116330775,True,131.4371053199409,0.7588058739958898,True,0.000551210371344979,100.51410419733617,0.002403620686222352,206.82921722212114,0.25
0.9713936509449088,3.3045,899.9988611171345,5.063309564250745,0.8500363321413369,30.06,0.2,14.691913752788434,180830138.29417488,231.56542870723433,1143.4405175966901,12.85708608972901,7.98775962262123,0.8160743305238111,7.60673996629092,1092.3732092459416,1464.6735392565777,206.64230494164266,14.691344321257107,1143.4317481553562,1092.3707748204743,7.606716308228453,12.851748469401427,True,131.8780449951229,0.8136772619097408,True,0.000569431531326714,99.68738371211143,0.002397068614070297,206.65031432741205,0.25
0.9587798620070166,3.9998,897.8687735325468,24.1415030621776,0.9078032051728523,30.06,0.2,14.676680249084502,190611316.3546993,255.59467421822154,1103.6073115803845,12.761957749338718,9.124347726213372,0.059647487024698735,7.7982466509844,1065.479454501848,1709.01720306941,226.48357460194399,14.677432787625404,1103.6470461292874,1065.4913007404182,7.79738610976613,12.755946598345236,True,139.1431412666519,0.05963272104626666,True,-0.0007525385409028473,116.45153295156965,1.476597843207833e-05,226.4719623792048,0.25
0.9613859505026312,3.9663,899.858704010699,13.711561054542079,0.8501510044212286,30.06,0.2,14.747713153036264,178991294.34900776,245.5434618900436,1112.493549604963,12.768309976590245,8.86676849018853,0.10741737574973423,7.719414529797415,1066.5461189429484,1703.4406745327713,216.6671090471273,14.747342256732912,1112.5699786545413,1066.5743294469937,7.719074306047048,12.770429526211414,True,130.04132098104162,0.10807006572682773,True,0.00037089630335174206,115.50214090900198,-0.0006526899770935013,216.67255823440487,0.25
0.9356231236323087,3.8725,899.2072038049814,5.010226953673544,0.8500042326137038,30.06,0.2,14.68157885817239,174164685.62740558,237.57544573575777,1129.3015535488535,12.809746616853387,8.38473249856973,0.3273877683232604,6.99072258383083,1078.541173755617,1621.9324381842089,209.95695092241942,14.6805503992308,1129.3460994107145,1078.557702862776,6.990766935710265,12.802414310563199,True,127.1103706880464,0.3272312988691881,True,0.0010284589415903156,110.46507504771137,0.0001564694540722722,209.9716596423007,0.25
0.9524472386557344,3.5794,899.9238402106097,5.025206320635273,0.8501910327537097,30.06,0.2,14.68288355194232,177335429.94946843,234.32593647489796,1136.419976156732,12.834846204927105,8.18338138810536,0.5204451523225029,7.279756844500087,1085.6000282797422,1540.5579747164552,208.09542852891852,14.682298476049237,1136.415329041051,1085.6016031752526,7.27988578787014,12.828645426783607,True,129.40906131582534,0.5188331437236121,True,0.0005850758930829869,104.91687515907262,0.0016120085988907684,208.10372093755547,0.25
0.9784024794100558,3.1883,899.9692299854387,5.0027202448088675,0.8500020599155231,30.06,0.2,14.677061436863532,182127525.89310932,230.37166009515357,1146.7562362391943,12.867280933402844,7.896265483682029,1.0084703043551841,7.7434247887593735,1095.5436784815515,1429.8126596740692,206.0171142989002,14.676432276048958,1146.7539615377289,1095.5409373536904,7.743327967343243,12.862116902007278,True,132.9591764641093,1.0060080818100168,True,0.0006291608145740923,97.41248363104427,0.0024622225451673696,206.02594600220593,0.25
0.9501697919979994,3.9905,899.9875970600688,11.310697499415156,0.8500849112097885,30.06,0.2,14.719023912926781,176889311.65560064,243.77695210925825,1116.117217380035,12.772911085914773,8.762499213162776,0.13683257069970614,7.451203061026096,1068.8971574273617,1692.9161626351436,215.0230725610981,14.718439135929216,1116.211544707277,1068.927565163268,7.450939485266075,12.774120227908721,True,128.76654972570796,0.1377634413844075,True,0.0005847769975648731,115.01040238355029,-0.0009308706847013515,215.03161562368905,0.25
0.9395413650714469,3.8306,899.9042570817552,5.055431072177351,0.8500042841058527,30.06,0.2,14.708252826282834,174894070.337994,237.12911342914668,1130.337538187623,12.81216074738591,8.355519339915869,0.34953227509203544,7.028082843301476,1079.5392683027198,1613.889913452539,209.69740667726435,14.707301678352295,1130.3736564207202,1079.5533419526967,7.028205821470741,12.805032449904749,True,127.41052575903815,0.3492079500596052,True,0.0009511479305395198,109.71858767010853,0.00032432503243023936,209.71096818968604,0.25
0.9476138932104305,3.9983,898.7187661902498,9.91044257698303,0.8500093876393698,30.06,0.2,14.735150408365456,176397817.2010059,242.93157081338197,1118.004930139975,12.775968225309052,8.708314714561403,0.15484544070009262,7.346711716303369,1069.865941428077,1689.6566220077468,214.26446231463714,14.734477608311142,1118.0903817518695,1069.8978106938366,7.346321130289053,12.77460111517405,True,128.26899352046647,0.15561819182893896,True,0.0006728000543141377,114.6625772929155,-0.0007727511288463385,214.27424597617676,0.25
0.9606059317520389,3.4625,899.5894483509213,5.013847313192058,0.8500026412069235,30.06,0.2,14.688083487088058,178814858.95129243,233.14080161569822,1139.2680448930223,12.844245638315678,8.10365585517425,0.6250960040533087,7.422689412587808,1088.3201111817225,1508.5180696141624,207.46491832329548,14.687546107932821,1139.2568031060275,1088.3191242223952,7.422762861957592,12.838426548229341,True,130.4420408068761,0.6230151309790428,True,0.0005373791552365503,102.69876080882213,0.0020808730742658543,207.47250892568275,0.25
0.9610257035279854,3.4808,899.9857413797001,5.0006037500836324,0.8500005073055771,30.06,0.2,14.714157045428843,178892549.51720998,233.33859384734015,1138.9015099469348,12.841714371621366,8.11415674290678,0.6090817408395267,7.398890698299739,1087.8912161015937,1516.6748269449063,207.5696214511932,14.71359324211224,1138.89106193296,1087.8903625073863,7.39901576865329,12.835823559961373,True,130.26769573855884,0.6070645002421612,True,0.0005638033166022183,103.07089810878131,0.0020172405973655216,207.57757521470117,0.25
0.947295362013608,3.7185,899.9846223368512,5.055431072177351,0.8500858689906964,30.06,0.2,14.72668596948792,176354389.21283796,235.9269626112977,1132.9789673639639,12.820966645126987,8.280746358200556,0.4146830899683247,7.145168526711078,1082.0941813517193,1584.9109771170067,209.02153765009515,14.725955291842528,1132.9930888234594,1082.1023343098382,7.145300454625161,12.814292921122137,True,128.31162906228508,0.41380004305382845,True,0.0007306776453930297,107.61533354901263,0.0008830469144962549,209.03190895449885,0.25
0.9677664412490642,3.3471,899.9836805805625,5.001916976725537,0.8500036954836445,30.06,0.2,14.684996470713935,180147996.80973682,231.92411007818038,1142.400986759513,12.854031078813009,8.016526113796928,0.7641308786702959,7.547924547180101,1091.3637223362202,1475.6476292957977,206.8024215534562,14.684441156296407,1142.389800392306,1091.3615938835871,7.547917573245937,12.848508150727712,True,131.4423264822807,0.7617034614509877,True,0.0005553144175287628,100.48178359589969,0.002427417219308281,206.81024210073113,0.25
0.9757214334188873,3.2493,899.9887253531377,5.024994044253689,0.8503200140302587,30.06,0.2,14.701600381704601,181696395.36516833,231.02443855241432,1145.0696059453655,12.861367350172454,7.942883933080818,0.9043138109336457,7.668869691710152,1093.8880532979779,1449.6818808070336,206.37266862315053,14.701003291481609,1145.0632462775873,1093.8852177520198,7.668820870292653,12.856131570141622,True,132.42273704722322,0.9018411777727068,True,0.0005970902229925912,98.6017015051911,0.0024726331609389307,206.381050575068,0.25
0.9366728625912234,3.9952,899.2876211360259,7.983080053351194,0.8500006661324047,30.06,0.2,14.668917908544321,174359361.19868568,241.1806630425459,1121.5207018322908,12.787789229297708,8.606643015857596,0.19657424496693016,7.137747862374852,1072.5294058214556,1669.7233344563338,212.7238377868166,14.668021199945175,1121.616568752494,1072.5588405254841,7.137521738593895,12.787022044590056,True,127.36114758615454,0.19774054559440277,True,0.0008967085991464785,113.81951545639134,-0.0011663006274726107,212.73684235587106,0.25
0.9356231236323087,3.9506,899.9779888244948,5.010226953673544,0.8500042326137038,30.06,0.2,14.749449933150371,174164685.62740558,238.52622725509997,1127.722580212766,12.799923562042814,8.430597852840368,0.29322029975564456,6.914319410370669,1076.7698235568037,1652.08044349157,210.5238195216019,14.74828781121852,1127.7914948546554,1076.7945682190352,6.914248926085335,12.792134046133116,True,126.52656545876015,0.2934789546332347,True,0.001162121931852056,111.99966179633982,-0.0002586548775901365,210.54040818267055,0.25
0.9539499164844628,3.9998,893.9029793335058,11.545047789092921,0.8500002476850053,30.06,0.2,14.701713719615462,177575355.08275244,244.71934941828428,1114.0146166012878,12.769544470671946,8.823060251960683,0.11916246997953447,7.60815743910527,1066.7013219883625,1695.2007266258122,215.89276567852565,14.701070544031506,1114.108058470428,1066.728329141004,7.607703910422014,12.77172972746881,True,129.41867631162293,0.12002468187856197,True,0.0006431755839564346,115.30067310666135,-0.000862211899027493,215.90221104206034,0.25
